well_ID,W_image_filename,B_image_filename,treatment,hour,mean_intensity_mask,mean_intensity_inverse_mask,plate_position,plate_row
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_30h50m34s_G12_1B.tif,AtezolizumabFut8,30,85.52181253439544,79.56898288127199,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_31h50m34s_G12_1B.tif,AtezolizumabFut8,31,84.74643919820164,79.53102583307503,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_32h50m34s_G12_1B.tif,AtezolizumabFut8,32,82.84896790381404,78.77203819752005,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_33h50m34s_G12_1B.tif,AtezolizumabFut8,33,80.87736104244979,78.6825065550642,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_34h50m34s_G12_1B.tif,AtezolizumabFut8,34,80.362199069108,77.72046139709735,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_35h50m34s_G12_1B.tif,AtezolizumabFut8,35,79.54121389062486,77.64293790421057,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_36h50m34s_G12_1B.tif,AtezolizumabFut8,36,79.77028980775867,77.21254623292016,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_37h50m34s_G12_1B.tif,AtezolizumabFut8,37,79.25356080179836,76.75665241117157,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_38h50m34s_G12_1B.tif,AtezolizumabFut8,38,78.60052794075125,76.39516695696105,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_39h50m34s_G12_1B.tif,AtezolizumabFut8,39,78.41260528500406,76.29600540951364,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_40h50m34s_G12_1B.tif,AtezolizumabFut8,40,77.8184014401776,76.07739443230442,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_41h50m34s_G12_1B.tif,AtezolizumabFut8,41,78.07367851579625,75.71053807232026,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_42h50m34s_G12_1B.tif,AtezolizumabFut8,42,77.37959499668871,75.42242521380486,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_43h50m34s_G12_1B.tif,AtezolizumabFut8,43,76.92140585212063,75.12332235031455,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_44h50m34s_G12_1B.tif,AtezolizumabFut8,44,76.78242498297718,74.87544881644828,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_45h50m34s_G12_1B.tif,AtezolizumabFut8,45,75.97974983443554,74.86180369333883,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_46h50m34s_G12_1B.tif,AtezolizumabFut8,46,75.98539301737728,74.5869763532333,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_47h50m34s_G12_1B.tif,AtezolizumabFut8,47,75.89987780876605,74.32335963448278,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_48h50m34s_G12_1B.tif,AtezolizumabFut8,48,75.8230185898572,74.15734360229044,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_49h50m34s_G12_1B.tif,AtezolizumabFut8,49,75.9126845693925,74.04382985623533,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_50h50m34s_G12_1B.tif,AtezolizumabFut8,50,75.78599744424442,73.86081864120166,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_51h50m34s_G12_1B.tif,AtezolizumabFut8,51,75.9960171254279,73.64746274616651,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_52h50m35s_G12_1B.tif,AtezolizumabFut8,52,75.40343627867064,73.60161976546273,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_53h50m34s_G12_1B.tif,AtezolizumabFut8,53,75.55690287196038,73.53766859227997,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_54h50m34s_G12_1B.tif,AtezolizumabFut8,54,74.09918943372291,73.40056323361841,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_55h50m34s_G12_1B.tif,AtezolizumabFut8,55,75.28867912208862,73.22479926667116,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_56h50m34s_G12_1B.tif,AtezolizumabFut8,56,74.78079265733287,73.11227277891702,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_57h53m27s_G12_1B.tif,AtezolizumabFut8,57,74.45309628855786,73.05318619691556,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_58h53m30s_G12_1B.tif,AtezolizumabFut8,58,74.81446520348105,72.88750770778478,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_59h53m29s_G12_1B.tif,AtezolizumabFut8,59,74.53749218815585,72.794338101221,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_60h53m30s_G12_1B.tif,AtezolizumabFut8,60,74.06917329701797,72.63467913002137,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_61h53m29s_G12_1B.tif,AtezolizumabFut8,61,73.76570064080441,72.57256458820298,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_62h53m31s_G12_1B.tif,AtezolizumabFut8,62,74.11653872342806,72.45849819811572,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_63h53m31s_G12_1B.tif,AtezolizumabFut8,63,73.96226995867885,72.38521164280884,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_64h53m31s_G12_1B.tif,AtezolizumabFut8,64,74.16028505069536,72.38148543214888,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_65h53m32s_G12_1B.tif,AtezolizumabFut8,65,74.29329627176823,72.36964384794678,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_69h05m36s_G12_1B.tif,AtezolizumabFut8,69,74.34459793487487,72.46854506806567,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_72h05m36s_G12_1B.tif,AtezolizumabFut8,72,74.39041498381665,72.71446063155851,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_75h05m36s_G12_1B.tif,AtezolizumabFut8,75,74.37674075870495,72.96000335336898,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_78h05m36s_G12_1B.tif,AtezolizumabFut8,78,74.41883610517773,73.16524277178007,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_81h05m36s_G12_1B.tif,AtezolizumabFut8,81,74.0575138281301,73.36676701035022,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_84h13m33s_G12_1B.tif,AtezolizumabFut8,84,75.45356266731338,73.39328289307497,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_87h13m33s_G12_1B.tif,AtezolizumabFut8,87,74.67248085515209,73.42565614069147,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_90h13m32s_G12_1B.tif,AtezolizumabFut8,90,74.9777164230615,73.49294193045951,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_93h13m32s_G12_1B.tif,AtezolizumabFut8,93,74.31354643733269,73.71912446183391,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_96h13m32s_G12_1B.tif,AtezolizumabFut8,96,74.5601955059743,73.79379428184404,outer_well,1
G12,240305134144P2_27h46m33s_G12_1W.tif,240305134144P2_99h13m32s_G12_1B.tif,AtezolizumabFut8,99,74.49169379436428,73.7973031853696,outer_well,1
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_28h52m09s_G4_1B.tif,AtezolizumabNG,28,87.06621545617129,88.16838918293179,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_29h50m34s_G4_1B.tif,AtezolizumabNG,29,91.5657741461863,90.06296970337843,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_30h50m34s_G4_1B.tif,AtezolizumabNG,30,91.42332475991265,88.63030552633678,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_31h50m34s_G4_1B.tif,AtezolizumabNG,31,90.32676529260222,87.94026755120706,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_32h50m34s_G4_1B.tif,AtezolizumabNG,32,88.99375635897144,87.55218287427394,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_33h50m34s_G4_1B.tif,AtezolizumabNG,33,88.39989425412293,86.70657487333894,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_34h50m34s_G4_1B.tif,AtezolizumabNG,34,86.34243127044614,85.55816576598637,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_35h50m34s_G4_1B.tif,AtezolizumabNG,35,85.8219214152253,84.99920413626523,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_36h50m34s_G4_1B.tif,AtezolizumabNG,36,84.63702622371362,84.01683557900478,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_37h50m34s_G4_1B.tif,AtezolizumabNG,37,84.32669367188866,82.96014744813436,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_38h50m34s_G4_1B.tif,AtezolizumabNG,38,83.69281033360507,82.89124494236945,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_39h50m34s_G4_1B.tif,AtezolizumabNG,39,82.32853685201687,82.45989050844376,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_40h50m34s_G4_1B.tif,AtezolizumabNG,40,81.28714850554955,81.5900763769463,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_41h50m34s_G4_1B.tif,AtezolizumabNG,41,80.69626497978821,81.448060151715,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_42h50m34s_G4_1B.tif,AtezolizumabNG,42,80.37875561116694,81.14732569378354,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_43h50m34s_G4_1B.tif,AtezolizumabNG,43,80.49073459680699,80.5316072922638,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_44h50m34s_G4_1B.tif,AtezolizumabNG,44,79.72436979038302,80.19384012600248,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_45h50m34s_G4_1B.tif,AtezolizumabNG,45,78.96899665699787,79.78847092129112,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_46h50m34s_G4_1B.tif,AtezolizumabNG,46,78.24205694689324,79.45346052311808,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_47h50m34s_G4_1B.tif,AtezolizumabNG,47,77.65915913069306,78.91388531770546,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_48h50m34s_G4_1B.tif,AtezolizumabNG,48,77.32299677917439,78.77659418555683,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_49h50m34s_G4_1B.tif,AtezolizumabNG,49,77.35024003471499,78.58933616801815,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_50h50m34s_G4_1B.tif,AtezolizumabNG,50,77.55675836224493,78.32055684489191,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_51h50m34s_G4_1B.tif,AtezolizumabNG,51,77.09644782325694,78.13930954646898,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_52h50m35s_G4_1B.tif,AtezolizumabNG,52,77.12538048504075,77.73114832562514,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_53h50m34s_G4_1B.tif,AtezolizumabNG,53,76.9104909599914,77.93064854546162,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_54h50m34s_G4_1B.tif,AtezolizumabNG,54,76.49010054284288,77.82804148880318,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_55h50m34s_G4_1B.tif,AtezolizumabNG,55,76.20913248357463,77.62837244938659,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_56h50m34s_G4_1B.tif,AtezolizumabNG,56,76.1939404663351,77.14908438567296,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_57h53m27s_G4_1B.tif,AtezolizumabNG,57,76.05912711202112,76.73521298166916,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_58h53m30s_G4_1B.tif,AtezolizumabNG,58,75.54140835813728,76.87309219960783,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_59h53m29s_G4_1B.tif,AtezolizumabNG,59,75.1254352538217,76.68213128226819,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_60h53m30s_G4_1B.tif,AtezolizumabNG,60,75.06322002515151,76.60949804929903,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_61h53m29s_G4_1B.tif,AtezolizumabNG,61,74.55011448781711,76.4094171643134,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_62h53m31s_G4_1B.tif,AtezolizumabNG,62,74.254828605313,76.14310891460141,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_63h53m31s_G4_1B.tif,AtezolizumabNG,63,74.40758505486357,75.95078074417897,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_64h53m31s_G4_1B.tif,AtezolizumabNG,64,73.89611626148302,75.7932423933793,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_65h53m32s_G4_1B.tif,AtezolizumabNG,65,73.79066739972573,75.71942927850964,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_69h05m36s_G4_1B.tif,AtezolizumabNG,69,73.79026295334332,76.11734815977383,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_72h05m36s_G4_1B.tif,AtezolizumabNG,72,73.69871272299847,76.18522105161613,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_75h05m36s_G4_1B.tif,AtezolizumabNG,75,73.81978543276816,76.22211091260897,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_78h05m36s_G4_1B.tif,AtezolizumabNG,78,74.15718850782457,76.07550316583092,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_81h05m36s_G4_1B.tif,AtezolizumabNG,81,74.12515930342536,75.97029702970298,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_84h13m33s_G4_1B.tif,AtezolizumabNG,84,74.13516935139018,75.81224294436188,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_87h13m33s_G4_1B.tif,AtezolizumabNG,87,73.75093264914487,75.88974968323139,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_90h13m32s_G4_1B.tif,AtezolizumabNG,90,73.83006300516301,75.4200899010643,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_93h13m32s_G4_1B.tif,AtezolizumabNG,93,73.3677407667208,75.29521906659468,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_96h13m32s_G4_1B.tif,AtezolizumabNG,96,73.09428445640931,74.99075017113853,2nd_row,4
G4,240305134144P2_27h46m33s_G4_1W.tif,240305134144P2_99h13m32s_G4_1B.tif,AtezolizumabNG,99,72.78460070398948,74.96344592300714,2nd_row,4
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_28h52m09s_G5_1B.tif,AtezolizumabWT,28,87.40040399628761,86.49497296143447,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_29h50m34s_G5_1B.tif,AtezolizumabWT,29,91.58736419719386,87.45320549309805,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_30h50m34s_G5_1B.tif,AtezolizumabWT,30,89.40281432548998,86.43896399601537,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_31h50m34s_G5_1B.tif,AtezolizumabWT,31,87.96194109297375,84.91751814430056,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_32h50m34s_G5_1B.tif,AtezolizumabWT,32,87.26832723699296,85.44597267681799,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_33h50m34s_G5_1B.tif,AtezolizumabWT,33,86.15774417208058,84.74207698875766,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_34h50m34s_G5_1B.tif,AtezolizumabWT,34,85.28329693727139,83.03908851572507,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_35h50m34s_G5_1B.tif,AtezolizumabWT,35,84.02822241633456,83.09425786253024,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_36h50m34s_G5_1B.tif,AtezolizumabWT,36,83.5143091117541,81.54021986623026,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_37h50m34s_G5_1B.tif,AtezolizumabWT,37,82.80003412130807,81.126213177743,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_38h50m34s_G5_1B.tif,AtezolizumabWT,38,82.20544439591636,80.71024619325459,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_39h50m34s_G5_1B.tif,AtezolizumabWT,39,81.45912130807447,80.61909420805465,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_40h50m34s_G5_1B.tif,AtezolizumabWT,40,80.58319457334717,79.79708623879323,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_41h50m34s_G5_1B.tif,AtezolizumabWT,41,79.94998771632909,78.94587306105024,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_42h50m34s_G5_1B.tif,AtezolizumabWT,42,79.44265982420703,78.77495730752811,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_43h50m34s_G5_1B.tif,AtezolizumabWT,43,78.78687694491457,78.58673331435891,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_44h50m34s_G5_1B.tif,AtezolizumabWT,44,78.48365589343233,77.9263341397467,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_45h50m34s_G5_1B.tif,AtezolizumabWT,45,77.94899956324726,78.05718656610219,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_46h50m34s_G5_1B.tif,AtezolizumabWT,46,77.41267947808048,77.84618969688346,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_47h50m34s_G5_1B.tif,AtezolizumabWT,47,76.89902686029372,77.94723922015085,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_48h50m34s_G5_1B.tif,AtezolizumabWT,48,76.66188922858547,77.66597765760638,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_49h50m34s_G5_1B.tif,AtezolizumabWT,49,76.30848255718732,77.35180731464352,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_50h50m34s_G5_1B.tif,AtezolizumabWT,50,76.28647431347929,76.66694535363598,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_51h50m34s_G5_1B.tif,AtezolizumabWT,51,75.87156330185074,76.65181087234951,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_52h50m35s_G5_1B.tif,AtezolizumabWT,52,75.84576213353715,76.3928205493098,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_53h50m34s_G5_1B.tif,AtezolizumabWT,53,75.61709204564066,76.02128575494521,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_54h50m34s_G5_1B.tif,AtezolizumabWT,54,75.37294453240159,76.50913263127936,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_55h50m34s_G5_1B.tif,AtezolizumabWT,55,75.1183299666976,75.89257506759643,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_56h50m34s_G5_1B.tif,AtezolizumabWT,56,75.0651880766501,75.461292158816,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_57h53m27s_G5_1B.tif,AtezolizumabWT,57,74.94704918927772,75.07139604383094,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_58h53m30s_G5_1B.tif,AtezolizumabWT,58,74.47308238248621,74.65900811156966,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_59h53m29s_G5_1B.tif,AtezolizumabWT,59,74.26362122618333,73.48009107727337,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_60h53m30s_G5_1B.tif,AtezolizumabWT,60,73.83118005131844,73.9962501778853,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_61h53m29s_G5_1B.tif,AtezolizumabWT,61,73.76192471474586,73.61401380389925,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_62h53m31s_G5_1B.tif,AtezolizumabWT,62,73.52346317628432,73.57748683648784,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_63h53m31s_G5_1B.tif,AtezolizumabWT,63,73.44056068133428,73.16934680518003,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_64h53m31s_G5_1B.tif,AtezolizumabWT,64,73.48635011191789,72.89678739148997,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_65h53m32s_G5_1B.tif,AtezolizumabWT,65,73.2528156903423,72.94824249324036,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_69h05m36s_G5_1B.tif,AtezolizumabWT,69,73.05965905988973,72.35941724775864,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_72h05m36s_G5_1B.tif,AtezolizumabWT,72,73.22506414805918,71.62908068877188,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_75h05m36s_G5_1B.tif,AtezolizumabWT,75,73.10700578697384,71.66118898534225,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_78h05m36s_G5_1B.tif,AtezolizumabWT,78,72.96316673035977,71.40367155258289,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_81h05m36s_G5_1B.tif,AtezolizumabWT,81,72.81940956488508,71.30519780845312,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_84h13m33s_G5_1B.tif,AtezolizumabWT,84,72.57280122290769,71.53682225700868,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_87h13m33s_G5_1B.tif,AtezolizumabWT,87,72.4824302560463,71.77451259427922,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_90h13m32s_G5_1B.tif,AtezolizumabWT,90,72.13387017524704,71.99797922299702,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_93h13m32s_G5_1B.tif,AtezolizumabWT,93,71.95005595894524,71.43650917888147,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_96h13m32s_G5_1B.tif,AtezolizumabWT,96,71.85355953485833,70.75445069019497,2nd_row,5
G5,240305134144P2_27h46m33s_G5_1W.tif,240305134144P2_99h13m32s_G5_1B.tif,AtezolizumabWT,99,71.59968198940875,70.9068165646791,2nd_row,5
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_28h52m09s_G6_1B.tif,AtezolizumabFut8,28,86.45119904517398,89.68932760932029,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_29h50m34s_G6_1B.tif,AtezolizumabFut8,29,92.47101658520197,89.43647408030348,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_30h50m34s_G6_1B.tif,AtezolizumabFut8,30,90.14269013830628,86.71002629157653,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_31h50m34s_G6_1B.tif,AtezolizumabFut8,31,89.17982265016722,84.70306569277061,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_32h50m34s_G6_1B.tif,AtezolizumabFut8,32,88.15582774630609,83.7350292869625,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_33h50m34s_G6_1B.tif,AtezolizumabFut8,33,86.47671999061974,83.52237044673073,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_34h50m34s_G6_1B.tif,AtezolizumabFut8,34,85.24311837497572,82.65471451145821,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_35h50m34s_G6_1B.tif,AtezolizumabFut8,35,84.19746313087032,82.17719799162197,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_36h50m34s_G6_1B.tif,AtezolizumabFut8,36,83.61179217133667,81.81581880288552,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_37h50m34s_G6_1B.tif,AtezolizumabFut8,37,82.66741568707748,81.64730403958883,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_38h50m34s_G6_1B.tif,AtezolizumabFut8,38,81.98015445920902,81.31488627706304,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_39h50m34s_G6_1B.tif,AtezolizumabFut8,39,81.30578233256857,80.76195385070997,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_40h50m34s_G6_1B.tif,AtezolizumabFut8,40,80.6049284843012,80.46019753722757,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_41h50m34s_G6_1B.tif,AtezolizumabFut8,41,80.38861033963175,79.9396582321119,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_42h50m34s_G6_1B.tif,AtezolizumabFut8,42,79.50853410755444,80.14969695736606,2nd_row,6
G6,240305134144P2_27h46m33s_G6_1W.tif,240305134144P2_43h50m34s_G6_1B.tif,AtezolizumabFut8,43,79.14130235048906,79.45203426269423,2nd_row,6
